timestamp,E_r,E_vr,rho,G_max,E_gap
69.64999999999873,0.045322179661869494,1.3857380053826376,0.8732904745531864,5.943158780598421,1.869066473220131
69.65999999999873,0.04495267658538845,1.3821759166399097,0.8732679774390847,5.942955139915069,1.8689940626450399
69.66999999999874,0.044378604322431646,1.3779900332085466,0.8733818477497968,5.942753664432945,1.8689255836829102
69.67999999999874,0.04383981276315925,1.37184321486511,0.8734345216638897,5.941837711505215,1.8685885314513948
69.68999999999875,0.04353955880456326,1.3702077111496536,0.8734623805854616,5.94235900064131,1.868787447846545
69.69999999999875,0.04318859334447826,1.3670101967804942,0.8734383110697564,5.942166599263509,1.8687179179696234
69.70999999999876,0.04267851094069769,1.3626695814793084,0.873550173667988,5.941977869141416,1.8686533431453174
69.71999999999876,0.04228106407579989,1.3598547444794638,0.8735127838556369,5.941793177784817,1.868589115715128
69.72999999999877,0.0417098277621371,1.3519215430925489,0.8736295784848077,5.940943795322725,1.8682765129528747
69.73999999999877,0.04141947736757063,1.3517011130529397,0.8736690426410756,5.941435814579626,1.8684638702404994
69.74999999999878,0.041020953854503495,1.3497404424611814,0.8737478143697827,5.941922300201048,1.8686535772872304
69.75999999999878,0.04055082841308527,1.344048641348112,0.8737395806108779,5.9410975702280435,1.8683476044686045
69.76999999999879,0.03999777669506413,1.337635735557159,0.8737956790223614,5.940306784860466,1.8680581713582967
69.7799999999988,0.03979113546156763,1.3376176549252965,0.8738320147846316,5.940782072697477,1.8682375002661005
69.7899999999988,0.03942384134751959,1.3326752334962777,0.8738528786056179,5.94063366133198,1.8681852718936915
69.7999999999988,0.03910345161082902,1.3317881632886288,0.8738700189295922,5.941101182792831,1.8683615861113265
69.80999999999881,0.03865640444864367,1.3258188069004913,0.873942386576117,5.940355959820997,1.8680888040127062
69.81999999999881,0.03834273474795183,1.3227601751487783,0.8740087470117427,5.940817717402702,1.8682648642574151
69.82999999999882,0.03800772698128608,1.31913422728547,0.8739486839424717,5.940105753603517,1.867998514433169
69.83999999999882,0.037668558758652666,1.314908593706103,0.8739900696953727,5.939992088178207,1.8679571460369189
69.84999999999883,0.0372613772777457,1.3085028919999544,0.8740746935686023,5.939886543791223,1.86792386388126
69.85999999999883,0.03694583176688669,1.305598943738563,0.8740464728729047,5.93978939367638,1.8678865715837318
69.86999999999884,0.03658133463748678,1.3001372637282156,0.8741398570970571,5.939700900139609,1.8678618476684477
69.87999999999884,0.03633307014874395,1.2987617002820817,0.8741543004972626,5.940147703901343,1.8680272430499922
69.88999999999885,0.036030717629403165,1.29234859658826,0.8741525842151149,5.939551799334041,1.8678054133785278
69.89999999999885,0.03564048147472806,1.2865054677766474,0.8742444628481234,5.939491599214119,1.8677909535986978
69.90999999999886,0.035525712773059555,1.2861113754851319,0.8742715328203821,5.939935626754693,1.8679551155491205
69.91999999999886,0.03500536123227914,1.2769318421814762,0.8743148119238161,5.939399188300162,1.8677598736848509
69.92999999999887,0.03477399934214093,1.271500263548577,0.874429793046755,5.939839874599246,1.8679317980833352
69.93999999999888,0.03427255474211925,1.2640758528539642,0.8743364644109725,5.9388965286859365,1.8675748661986076
69.94999999999888,0.034146062616719076,1.2623108251675945,0.8743489736113188,5.939338073228374,1.8677368142734094
69.95999999999889,0.03408278944640356,1.2597874383624774,0.8744308090872617,5.939778695552586,1.867903641721514
69.96999999999889,0.03375504333249191,1.2503311425749042,0.8745622992837923,5.939780617812136,1.8679164029005466
69.9799999999989,0.03326146212707947,1.2425932278281453,0.8744798393164188,5.938967439121275,1.8676070117004346
69.9899999999989,0.03318199881182014,1.240485414097114,0.8744921439606445,5.939410270477271,1.8677686103106983
69.9999999999989,0.033178016892243735,1.2375454320828831,0.8745694632429929,5.939853072201846,1.8679359220100697
70.00999999999891,0.032830444937015944,1.2041995819842186,0.8746308302625264,5.939545855353243,1.8678271894450482
70.01999999999892,0.032650249112553514,1.1737576227945252,0.8746590259568258,5.939312520800918,1.8677398551402273
70.02999999999892,0.032442992333897275,1.1459926514899395,0.8747203833944097,5.939843557046851,1.867938782500782
70.03999999999893,0.032335220766528776,1.1169665769199864,0.8748151435000818,5.940052947927599,1.8680254337590616
70.04999999999893,0.03221117695271426,1.0922335667441825,0.8748319549883063,5.940640996656663,1.8682408893467932
70.05999999999894,0.03213644237735595,1.0648941175804227,0.8748714466607729,5.940587729121207,1.8682222150677859
70.06999999999894,0.031993698916472975,1.0401686098348146,0.8748853203958806,5.940912606982894,1.868336474618959
70.07999999999895,0.03189463057407361,1.0134983662058061,0.8749818909070489,5.940970714203246,1.8683641428671771
70.08999999999895,0.03178031896116383,0.9905571023479846,0.8750595785363845,5.941676329788356,1.8686275323063817
